Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-09 11:04:55.260,1.0615826160905122e-05,SHIB,Shiba Inu,6262317487.618285,253720637.91267323,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 12:04:43.043,1.0513704625540738e-05,SHIB,Shiba Inu,6194182262.015978,235859052.94580555,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 13:04:40.983,1.0695144011674498e-05,SHIB,Shiba Inu,6304205419.346347,237422824.1316414,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 14:04:38.082,1.0834836747141956e-05,SHIB,Shiba Inu,6379334233.643031,263739363.42917,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 15:02:25.568,1.0924366736183201e-05,SHIB,Shiba Inu,6438974233.173488,244471114.90765658,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 16:04:58.986,1.1030365640823331e-05,SHIB,Shiba Inu,6499874594.151955,252741500.25697556,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 17:04:49.000,1.094926837909941e-05,SHIB,Shiba Inu,6451601958.8899765,254300657.69887152,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 18:33:51.320,1.0956480060756158e-05,SHIB,Shiba Inu,6456079799.054119,252958058.69163242,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 19:08:49.484,1.090679239999471e-05,SHIB,Shiba Inu,6498426282.384827,284524496.7728089,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 20:09:30.047,1.0833821866104706e-05,SHIB,Shiba Inu,6378949761.824435,270379838.78935516,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 21:09:37.449,1.0943240799380771e-05,SHIB,Shiba Inu,6445205861.241035,266691748.24818116,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 22:09:35.502,1.1072314023189349e-05,SHIB,Shiba Inu,6528396673.087304,271046294.4642996,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 23:04:59.127,1.1040685157251234e-05,SHIB,Shiba Inu,6508962206.70873,299572041.3932688,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 00:04:50.657,1.1027537065434678e-05,SHIB,Shiba Inu,6498129824.919514,271198999.97740567,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 01:04:46.620,1.1120906917600387e-05,SHIB,Shiba Inu,6551260489.587215,267262215.67772624,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 02:02:36.877,1.1842255540618239e-05,SHIB,Shiba Inu,6970873797.718932,341728942.8757415,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 03:02:55.949,1.1897104226843329e-05,SHIB,Shiba Inu,7028039510.310641,366128479.2298067,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 04:04:30.801,1.1897545460321913e-05,SHIB,Shiba Inu,7014131968.869248,344019014.9666672,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 05:05:00.067,1.2025916505079943e-05,SHIB,Shiba Inu,7077209262.732156,347027137.73221904,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 06:04:58.621,1.2052525620125569e-05,SHIB,Shiba Inu,7098243918.2226925,347583311.9643163,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 07:04:59.700,1.2058132156100013e-05,SHIB,Shiba Inu,7104400418.080873,351184024.1374586,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 08:04:54.021,1.1924378083902454e-05,SHIB,Shiba Inu,7024806233.456987,351467657.96837467,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 09:02:12.851,1.180709712725277e-05,SHIB,Shiba Inu,6958270671.063092,351271930.33414024,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 10:04:55.283,1.180569184060844e-05,SHIB,Shiba Inu,6961471288.582832,334149752.85496545,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 11:04:57.613,1.1808625945471973e-05,SHIB,Shiba Inu,6958239657.26752,337714170.17514515,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 12:43:44.995,1.1764374034150536e-05,SHIB,Shiba Inu,6929267633.399761,356593540.9229515,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 13:47:55.853,1.192018250357887e-05,SHIB,Shiba Inu,7025161263.088188,327953826.87444746,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 14:19:59.103,1.1995929168281727e-05,SHIB,Shiba Inu,7036049603.174512,350110320.9467202,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 16:28:37.003,1.1946063304870249e-05,SHIB,Shiba Inu,7039108679.138358,343464363.3684374,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 16:52:33.995,1.2002515429525168e-05,SHIB,Shiba Inu,7059197213.262696,344580010.72413355,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 17:00:59.340,1.2024374017932126e-05,SHIB,Shiba Inu,7072398378.967144,345532412.44787633,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 18:35:54.843,1.2021308674052565e-05,SHIB,Shiba Inu,7086300938.943231,335225078.30116045,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 19:19:27.463,1.1926429839322856e-05,SHIB,Shiba Inu,7029895714.414452,301720912.4565401,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 20:07:43.092,1.1950301140120738e-05,SHIB,Shiba Inu,7025515032.270132,298380445.6531028,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 21:04:58.533,1.194886061236806e-05,SHIB,Shiba Inu,7050761345.574126,300735785.0796431,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 22:04:45.231,1.1887795853486962e-05,SHIB,Shiba Inu,7007065292.557576,314811652.639485,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-10 23:04:46.101,1.1936174479903484e-05,SHIB,Shiba Inu,7035651198.585737,292244691.5628062,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 00:04:58.595,1.1538230007326452e-05,SHIB,Shiba Inu,6799829438.99237,299679818.86621404,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 01:09:28.511,1.1509448950864118e-05,SHIB,Shiba Inu,6786327551.944016,304912806.8612903,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 02:09:39.645,1.1528607341518484e-05,SHIB,Shiba Inu,6777333756.078641,254220361.58536637,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 03:04:53.324,1.156643373628392e-05,SHIB,Shiba Inu,6800737304.858212,232536906.21724063,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 04:08:40.548,1.1557749983256333e-05,SHIB,Shiba Inu,6815344699.758275,223225131.68940744,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 05:09:54.490,1.1637819675338084e-05,SHIB,Shiba Inu,6857805440.562059,215526295.33873686,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 06:04:59.420,1.1637985531356948e-05,SHIB,Shiba Inu,6858699880.395161,208652818.07385385,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 07:04:41.606,1.1679270962569988e-05,SHIB,Shiba Inu,6886079734.058573,207546985.45301938,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 08:04:55.573,1.1631513561737888e-05,SHIB,Shiba Inu,6857889116.708926,203942476.08295134,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 09:07:25.071,1.162506279904824e-05,SHIB,Shiba Inu,6849089326.172287,197299651.57728782,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 10:04:08.259,1.1803361326613507e-05,SHIB,Shiba Inu,6937555204.343395,200905773.20515716,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 11:04:41.834,1.1883926749079954e-05,SHIB,Shiba Inu,7003881693.066992,195745836.11514398,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 12:04:43.899,1.1913300484070153e-05,SHIB,Shiba Inu,7019828020.5437565,194724347.87994272,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 13:01:48.493,1.1843180728607411e-05,SHIB,Shiba Inu,6978353819.244829,194160144.8506632,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 14:01:34.539,1.1925380823708646e-05,SHIB,Shiba Inu,7016252747.815853,200066648.0731114,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 15:04:35.260,1.1985009288921228e-05,SHIB,Shiba Inu,7064562519.744302,200384433.41661307,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 16:04:58.139,1.1956856883915708e-05,SHIB,Shiba Inu,7047443777.110938,195002629.97523344,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 17:01:02.944,1.1948500366909903e-05,SHIB,Shiba Inu,7039773000.0294485,191910148.52416062,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 18:04:54.351,1.201110124683515e-05,SHIB,Shiba Inu,7079696425.2024355,188900370.58190793,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 19:04:54.542,1.2001667534818247e-05,SHIB,Shiba Inu,7074845604.986672,188877801.1532397,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 20:04:44.051,1.1958113558130337e-05,SHIB,Shiba Inu,7046393001.512746,187950370.1374896,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 21:04:46.952,1.1991451436321008e-05,SHIB,Shiba Inu,7065537859.439138,181545412.3802551,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 22:04:50.748,1.2017658548730788e-05,SHIB,Shiba Inu,7083030952.642474,180797476.07849276,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-11 23:04:37.706,1.201469200053677e-05,SHIB,Shiba Inu,7080861788.289351,184617234.01637894,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 00:04:54.150,1.2017746774545007e-05,SHIB,Shiba Inu,7081702345.543477,174036589.64916837,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 01:04:46.352,1.2029672562276531e-05,SHIB,Shiba Inu,7091385420.183804,163455772.72567564,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 02:04:45.575,1.218781657554133e-05,SHIB,Shiba Inu,7181606058.7303295,162611379.7602011,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 03:04:54.701,1.2198568281255152e-05,SHIB,Shiba Inu,7187116903.346574,163432346.74805516,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 04:03:06.043,1.2208342412384134e-05,SHIB,Shiba Inu,7190255143.806402,161823862.25413704,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 05:04:39.954,1.2312776421961768e-05,SHIB,Shiba Inu,7251087733.828094,164695983.04031605,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 06:04:43.139,1.224766087882856e-05,SHIB,Shiba Inu,7217180363.011098,169049907.90929133,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 07:03:46.496,1.2237258659459902e-05,SHIB,Shiba Inu,7212373473.278004,167540780.5550616,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 08:09:15.879,1.2194931260257059e-05,SHIB,Shiba Inu,7192495457.294778,165489296.77311704,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 09:04:45.028,1.2133234790082403e-05,SHIB,Shiba Inu,7152528610.944244,166262633.52201807,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 10:04:37.464,1.2138255678361156e-05,SHIB,Shiba Inu,7151736343.778311,164201508.2924725,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 11:04:51.949,1.2106850188896522e-05,SHIB,Shiba Inu,7135498504.134947,162581418.3421098,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 12:04:43.623,1.208029259677696e-05,SHIB,Shiba Inu,7116569032.005237,160399512.90351686,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 13:04:47.497,1.2179899550924216e-05,SHIB,Shiba Inu,7175878234.599477,161261958.60794666,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 14:04:47.897,1.2215162610614751e-05,SHIB,Shiba Inu,7199214949.956827,153276793.09560436,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 15:04:38.936,1.2275171613256443e-05,SHIB,Shiba Inu,7237952185.983465,152214538.08846012,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 16:04:45.002,1.228373941037065e-05,SHIB,Shiba Inu,7237589037.620164,152728183.15081432,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 17:09:07.497,1.2302253135332906e-05,SHIB,Shiba Inu,7249855989.58858,149693019.3796402,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 18:04:37.236,1.2299305833669644e-05,SHIB,Shiba Inu,7248133510.700586,149251260.75094047,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 19:09:33.682,1.226299471061266e-05,SHIB,Shiba Inu,7221708405.82459,143987522.07589206,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 20:05:58.572,1.2264922521550792e-05,SHIB,Shiba Inu,7230724621.587455,142445685.19557542,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 21:04:51.807,1.2276651081434679e-05,SHIB,Shiba Inu,7232348679.140905,138743011.20432717,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 22:04:52.931,1.2433883574607158e-05,SHIB,Shiba Inu,7317253555.140924,137301433.2085456,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-12 23:04:35.732,1.2555259865670226e-05,SHIB,Shiba Inu,7397338660.829631,141247598.04897472,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 00:07:23.515,1.260635356114825e-05,SHIB,Shiba Inu,7420576508.392949,141546174.71297708,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 01:04:46.651,1.2569762905616144e-05,SHIB,Shiba Inu,7403287300.088037,142145857.2762556,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 02:04:46.175,1.2535055127125939e-05,SHIB,Shiba Inu,7389537010.836545,140370446.58739072,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 03:04:48.251,1.2580381289569398e-05,SHIB,Shiba Inu,7412416337.85939,141239799.9852843,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 04:04:38.018,1.2492344884402548e-05,SHIB,Shiba Inu,7360136934.226952,142033362.09456852,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 05:04:59.775,1.2595787101822635e-05,SHIB,Shiba Inu,7420698129.179064,140224040.8100311,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 06:04:49.286,1.2567384910046743e-05,SHIB,Shiba Inu,7404794835.302938,136603325.82547644,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 07:03:15.077,1.2565489248809208e-05,SHIB,Shiba Inu,7404136682.463152,136113624.89290816,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 08:04:53.787,1.2535958111956238e-05,SHIB,Shiba Inu,7386172985.8360195,135959052.25377613,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 09:04:38.501,1.2556315328113425e-05,SHIB,Shiba Inu,7397532514.732007,134992323.64872682,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 10:04:39.123,1.2454094404546404e-05,SHIB,Shiba Inu,7344036994.948534,136015578.30943862,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 11:01:01.215,1.2448776786647976e-05,SHIB,Shiba Inu,7331131018.77577,135879963.35994613,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 12:04:38.302,1.2475350545686208e-05,SHIB,Shiba Inu,7351992182.369858,136072669.9228066,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 13:04:44.416,1.2390864715971077e-05,SHIB,Shiba Inu,7305154989.267611,133953944.04142259,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 14:03:43.713,1.231380589683139e-05,SHIB,Shiba Inu,7257148229.677591,133330404.9234554,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 15:04:34.756,1.2358001447573585e-05,SHIB,Shiba Inu,7282370562.200074,133006689.91527173,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 16:04:55.750,1.2336971899255765e-05,SHIB,Shiba Inu,7269334250.191279,133717159.12439005,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 17:04:45.888,1.2382782237221054e-05,SHIB,Shiba Inu,7296528516.461592,132110363.90376407,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 18:04:43.904,1.240017700096372e-05,SHIB,Shiba Inu,7305900318.356899,132773487.45320661,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 19:04:58.427,1.2394626113527874e-05,SHIB,Shiba Inu,7303585719.353604,134327435.053058,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 20:04:48.933,1.2266879752883184e-05,SHIB,Shiba Inu,7228285908.233942,138259989.63211852,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 21:06:59.249,1.228018507796179e-05,SHIB,Shiba Inu,7235771640.9410715,137610719.36993948,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 22:02:52.780,1.208205759881946e-05,SHIB,Shiba Inu,7145614152.704557,138974516.2372506,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-13 23:02:27.417,1.2119236088618961e-05,SHIB,Shiba Inu,7140695091.201832,130292243.87978964,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 00:06:08.559,1.2064880914788348e-05,SHIB,Shiba Inu,7107277284.180651,128069883.4361892,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 01:01:02.254,1.2119113331648801e-05,SHIB,Shiba Inu,7135115789.75688,127694277.56182216,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 02:04:42.078,1.233244073660066e-05,SHIB,Shiba Inu,7263928248.579272,129552892.71827799,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 03:05:40.159,1.2358000180937375e-05,SHIB,Shiba Inu,7288186557.737773,130525573.76231019,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 04:05:13.667,1.2069806014812957e-05,SHIB,Shiba Inu,7113533011.871162,135977800.09600386,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 05:06:09.522,1.2055920183609217e-05,SHIB,Shiba Inu,7106402267.045552,140831432.7577304,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 06:04:23.750,1.2045395928140417e-05,SHIB,Shiba Inu,7093835090.307903,143720789.6895005,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 07:04:23.649,1.1981512034851767e-05,SHIB,Shiba Inu,7065621389.859147,145122100.9598695,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 08:04:41.302,1.2036425546159554e-05,SHIB,Shiba Inu,7091571661.972987,146280281.82998097,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 09:04:57.257,1.2195366516722745e-05,SHIB,Shiba Inu,7187845133.929972,151298395.93727812,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 10:04:45.203,1.2156616731635905e-05,SHIB,Shiba Inu,7163232379.539342,160924743.1371113,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 11:01:58.164,1.2346724436553597e-05,SHIB,Shiba Inu,7283773311.526037,154417929.19944742,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 12:01:38.805,1.2250128616018934e-05,SHIB,Shiba Inu,7222808202.804435,158148708.56181276,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 13:04:24.026,1.235120455169768e-05,SHIB,Shiba Inu,7277488603.663623,158501590.99276724,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 14:09:30.278,1.2220216120229379e-05,SHIB,Shiba Inu,7209244692.836979,160893093.05884165,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 15:00:08.381,1.2187543314785935e-05,SHIB,Shiba Inu,7186805815.176419,161720872.09052366,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 16:03:42.219,1.214901830964963e-05,SHIB,Shiba Inu,7152131561.937979,161964147.79711166,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 17:04:09.536,1.2192771102453985e-05,SHIB,Shiba Inu,7184309879.927404,162950838.51981583,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 18:04:29.312,1.2186807596867549e-05,SHIB,Shiba Inu,7180769333.768577,164213452.60799998,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 19:08:01.482,1.2327829440847086e-05,SHIB,Shiba Inu,7264180136.269513,166495880.19255015,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-14 20:07:07.966,1.233598475602295e-05,SHIB,Shiba Inu,7269850118.909053,168842809.91589874,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
